Date,Weight_CAC,Weight_FFIC,Weight_FISI,Weight_MOFG,Pos_CAC,Pos_FFIC,Pos_FISI,Pos_MOFG,Close_CAC,Close_FFIC,Close_FISI,Close_MOFG
2024-03-11,-0.20670089304819156,-0.10534894409014034,0.5826012187715278,0.10534894409014034,-1.0,0.0,1.0,0.0,30.626678466796875,11.73080348968506,16.89632225036621,21.365528106689453
2024-03-12,-0.0013833560792647962,0.4904829392587551,0.0013833560792647962,-0.5067503485827154,0.0,1.0,0.0,-1.0,30.13643264770508,11.449554443359377,16.86895179748535,21.44149780273437
2024-03-13,0.0934245956970211,0.5531551288628108,-0.0934245956970211,-0.25999567974314675,0.0,1.0,0.0,-1.0,29.96068000793457,11.34068489074707,16.99667739868164,21.58393096923828
2024-03-14,0.01271804634335837,0.6151366464139897,-0.35942726089929355,-0.01271804634335837,0.0,1.0,-1.0,0.0,28.915433883666992,10.551372528076172,16.941043853759766,20.786285400390625
2024-03-15,0.17131870025007734,0.10679750312685078,-0.10679750312685078,-0.6150862934962211,0.0,0.0,0.0,-1.0,28.89693260192871,10.83262062072754,17.163585662841797,21.3370418548584
2024-03-18,0.28578885698772355,-0.11007945751719425,-0.494052227977888,0.11007945751719427,1.0,0.0,-1.0,0.0,28.15693473815918,10.714678764343262,16.894681930541992,20.60586738586425
2024-03-19,0.07169395686112907,0.48602475689598973,-0.07169395686112907,-0.370587329381752,0.0,1.0,0.0,-1.0,28.332683563232425,10.696532249450684,16.9595890045166,20.938217163085938
2024-03-20,-0.05920027826389499,0.4777830535131496,0.05920027826389499,-0.4038163899590604,0.0,1.0,0.0,-1.0,29.886680603027344,11.050363540649414,17.590124130249023,22.1536808013916
2024-03-21,-0.1334115566177098,0.49950702272263103,0.1334115566177098,-0.2336698640419492,0.0,1.0,0.0,-1.0,30.330678939819336,10.959636688232422,17.56230926513672,22.1536808013916
2024-03-22,-0.17306062893854615,0.17306062893854612,0.30579166890533,-0.3480870732175776,0.0,0.0,1.0,-1.0,29.79418182373047,10.814476013183594,17.061586380004883,21.58393096923828
2024-03-25,-0.23322426127829474,0.29536177797826396,0.23322426127829474,-0.23818969946514645,-1.0,1.0,1.0,-1.0,29.951435089111328,10.723750114440918,16.866863250732422,21.46998405456543
2024-03-26,0.23884878219258063,0.22083906437299744,-0.3194730890614245,-0.22083906437299744,1.0,1.0,-1.0,-1.0,29.31318092346192,10.642096519470217,16.792682647705078,21.061664581298828
2024-03-27,-0.14656243865527918,0.1465624386552792,0.20646046849583605,-0.5004146541936056,0.0,0.0,1.0,-1.0,30.756175994873047,11.186450958251951,17.284130096435547,22.31510734558105
2024-03-28,-0.1958112778819268,0.4071672983178656,-0.20121014591828099,0.1958112778819268,0.0,1.0,-1.0,0.0,31.005931854248047,11.440481185913086,17.45103645324707,22.258132934570312
2024-04-01,0.4451846701770282,0.02311379722798589,-0.02311379722798589,-0.5085877353670001,1.0,0.0,0.0,-1.0,29.683181762695312,11.395119667053224,16.968862533569336,21.65989875793457
2024-04-02,0.5468201807226053,-0.05406709268700854,0.05406709268700854,-0.3450456339033777,1.0,0.0,0.0,-1.0,28.508434295654297,11.322538375854492,16.690683364868164,21.356033325195312
2024-04-03,0.21506646639261925,0.3127522315222153,-0.21506646639261925,-0.2571148356925462,1.0,1.0,-1.0,-1.0,28.09218406677246,10.950563430786133,16.672138214111328,21.308555603027344
2024-04-04,-0.15857648564858057,0.15857648564858057,0.3298742844392913,-0.3529727442635477,0.0,0.0,1.0,-1.0,28.72118377685547,11.068507194519045,16.644319534301758,21.365528106689453
2024-04-05,-0.1647004979961936,0.36680484077846426,-0.3037941632291485,0.16470049799619357,0.0,1.0,-1.0,0.0,28.80443382263184,10.814476013183594,16.551593780517578,20.548891067504883
2024-04-08,-0.5639629712500033,0.1020494625201276,0.2319381037097415,-0.10204946252012763,-1.0,0.0,1.0,0.0,29.89593315124512,10.977782249450684,16.505231857299805,20.71981430053711
2024-04-09,0.2120301275376998,0.30476492119042853,-0.2120301275376998,-0.2711748237341719,1.0,1.0,-1.0,-1.0,29.47043228149414,10.959636688232422,16.616500854492188,20.767297744750977
2024-04-10,0.11815690361059268,0.3849861225638768,-0.11815690361059272,-0.3787000702149378,0.0,1.0,0.0,-1.0,27.58343505859375,10.07960033416748,15.587244033813477,19.56132698059082
2024-04-11,-0.2813016681119416,0.28486319275402655,-0.21691756956701594,0.21691756956701594,-1.0,1.0,-1.0,1.0,27.83318519592285,10.152179718017578,15.652151107788086,19.56132698059082
2024-04-12,0.23324883529286378,0.21092178875948295,-0.3449075871881703,-0.21092178875948295,1.0,1.0,-1.0,-1.0,27.495471954345703,10.06145477294922,15.84687614440918,19.55183219909668
2024-04-15,0.20702711141575397,-0.10721995101057097,0.10721995101057093,-0.5785329865631041,1.0,0.0,0.0,-1.0,27.467329025268555,10.06145477294922,15.457426071166992,19.56132698059082
2024-04-16,0.2646967638544671,-0.2971889355932738,-0.21905715027612951,0.21905715027612951,1.0,-1.0,-1.0,1.0,27.167139053344727,10.12496280670166,15.355427742004396,19.039060592651367
2024-04-17,0.08523970900907292,-0.5253574314363372,-0.08523970900907289,0.30416315054551707,0.0,-1.0,0.0,1.0,26.87632942199707,10.106818199157717,15.1514310836792,18.78267478942871
2024-04-18,0.20554261132130994,-0.36908384602251587,-0.20554261132130994,0.21983093133486423,1.0,-1.0,-1.0,1.0,26.932615280151367,10.279196739196776,15.22561264038086,18.72570037841797
2024-04-19,0.26247681679075413,0.08988851252531878,-0.5577461581586083,-0.08988851252531879,1.0,0.0,-1.0,0.0,28.199037551879883,10.669316291809082,16.09723663330078,19.703765869140625
2024-04-22,0.2647868139881939,-0.11884925317850496,0.11884925317850498,-0.4975146796547963,1.0,0.0,0.0,-1.0,28.43356132507324,10.83262062072754,16.087963104248047,20.093093872070312
2024-04-23,0.22994782937245462,-0.2492372216989289,-0.22994782937245462,0.29086711955616185,1.0,-1.0,-1.0,1.0,28.799421310424805,11.1320161819458,16.421775817871094,20.273515701293945
2024-04-24,-0.29185384735748043,0.5819587193681582,0.06309371663718057,-0.06309371663718057,-1.0,1.0,0.0,0.0,29.090227127075195,10.596736907958984,16.477413177490234,20.36847305297852
2024-04-25,-0.43775282194677073,0.44345011855260974,-0.05939852975030982,0.05939852975030982,-1.0,1.0,0.0,0.0,28.7900390625,10.32455825805664,16.15287208557129,19.9316635131836
2024-04-26,0.04271560416702464,-0.04271560416702465,-0.4598973973052239,0.45467139436072684,0.0,0.0,-1.0,1.0,28.611801147460938,10.315485954284668,16.319780349731445,19.380908966064453
2024-04-29,0.3052392465373708,0.22903345530786848,-0.22903345530786848,-0.2366938428468923,1.0,1.0,-1.0,-1.0,28.283466339111328,10.251978874206545,16.199234008789062,19.589815139770508
2024-04-30,-0.36767038636526694,0.3541943777470908,-0.1390676179438211,0.1390676179438211,-1.0,1.0,0.0,0.0,29.2872257232666,9.997947692871094,15.967421531677246,19.15300941467285
2024-05-01,-0.26213900418223485,0.23136781478478724,0.27512536624819056,-0.23136781478478727,-1.0,1.0,1.0,-1.0,29.81256103515625,10.388066291809082,16.16214370727539,19.969650268554688
2024-05-02,-0.10775251324281764,0.1077525132428176,-0.37035042737122625,0.4141445461431384,0.0,0.0,-1.0,1.0,30.1408920288086,10.705606460571287,16.533050537109375,20.36847305297852
2024-05-03,-0.08216482769461547,0.08216482769461547,-0.23000151700123564,0.6056688276095333,0.0,0.0,-1.0,1.0,30.04707908630371,11.023144721984863,16.551593780517578,20.273515701293945
2024-05-06,-0.2146406975021,-0.27931099953473676,0.2914076054610633,0.2146406975021,-1.0,-1.0,1.0,1.0,30.09398651123047,11.122942924499512,16.4681396484375,20.188051223754883
2024-05-07,0.12942138748888707,-0.12942138748888707,-0.2580619417542363,0.4830952832679897,0.0,0.0,-1.0,1.0,29.82193946838379,11.068507194519045,16.49595832824707,20.017127990722656
2024-05-08,0.10559704575896597,-0.10559704575896597,-0.35264228885971205,0.43616361962235595,0.0,0.0,-1.0,1.0,30.150270462036133,11.259032249450684,16.829771041870117,20.358976364135746
2024-05-09,-0.4083364735980912,0.5475431582029773,0.02206018409946576,-0.02206018409946576,-1.0,1.0,0.0,0.0,30.769411087036133,11.40419101715088,17.17285919189453,20.88124656677246
2024-05-10,-0.23020451535501665,0.28908679129630954,-0.2505041779936572,0.23020451535501665,-1.0,1.0,-1.0,1.0,30.38479232788086,11.204596519470217,17.497400283813477,20.61536026000977
2024-05-13,-0.10270878453270961,-0.09116871771507719,0.09116871771507717,0.714953780037136,0.0,0.0,0.0,1.0,30.30974769592285,11.395119667053224,17.33049201965332,20.150066375732425
2024-05-14,-0.4408918231615474,0.1666492002843317,-0.16664920028433172,0.22580977626978915,-1.0,0.0,0.0,1.0,31.05084228515625,11.367900848388672,17.349037170410156,20.3874626159668
2024-05-15,-0.22000993596683613,-0.1609083341133426,0.1609083341133426,0.4581733958064787,-1.0,0.0,0.0,1.0,31.33226776123047,11.585643768310549,17.154312133789062,20.5678825378418
2024-05-16,0.16935412612196943,-0.16935412612196943,-0.1770999552551202,0.4841917925009409,0.0,0.0,0.0,1.0,31.06021881103516,11.74894905090332,17.339767456054688,20.415950775146484
2024-05-17,0.18660640265429157,-0.2381101463497199,-0.18660640265429157,0.3886770483416969,0.0,-1.0,0.0,1.0,31.13526725769043,12.039270401000977,17.617942810058594,20.767297744750977
2024-05-20,-0.06082810410301308,-0.48709372075696944,0.06082810410301308,0.3912500710370046,0.0,-1.0,0.0,1.0,30.36603164672852,12.111851692199709,17.08940315246582,20.5678825378418
2024-05-21,-0.09350047256539741,0.21588987163984033,-0.5971091832293648,0.09350047256539744,0.0,1.0,-1.0,0.0,30.5255126953125,12.166285514831545,17.423219680786133,20.83376693725586
2024-05-22,-0.3229828151591157,-0.13983486706239706,0.13983486706239706,0.39734745071609023,-1.0,0.0,0.0,1.0,30.769411087036133,12.25701141357422,17.311946868896484,20.852752685546875
2024-05-23,-0.15219018836583748,-0.11511641025126543,0.11511641025126544,0.6175769911316317,0.0,0.0,0.0,1.0,30.300365447998047,11.894109725952148,16.77413558959961,20.16905975341797
2024-05-24,-0.13050978184141046,-0.5780773615202254,0.13050978184141046,0.16090307479695376,0.0,-1.0,0.0,0.0,30.319128036499023,11.939471244812012,16.681411743164062,20.25452041625977
2024-05-28,-0.41815653529412405,0.4788030980294519,0.05152018333821197,-0.05152018333821197,-1.0,1.0,0.0,0.0,30.187793731689453,11.703584671020508,16.477413177490234,20.52989959716797
2024-05-29,-0.4047345093249516,0.24125938329670243,-0.177003053689173,0.177003053689173,-1.0,1.0,0.0,0.0,29.896987915039062,11.141088485717772,16.078691482543945,19.874691009521484
2024-05-30,-0.13265062025128774,0.13265062025128774,0.48914148382255035,-0.24555727567487426,0.0,0.0,1.0,-1.0,30.36603164672852,11.322538375854492,16.273414611816406,20.482419967651367
2024-05-31,-0.002141102928224103,-0.28269422723640725,0.0021411029282241215,0.7130235669071445,0.0,-1.0,0.0,1.0,30.41293907165528,11.540281295776367,16.329051971435547,20.330486297607425
2024-06-03,0.18100498559808262,0.2752526258772789,-0.18100498559808265,-0.3627374029265559,0.0,1.0,0.0,-1.0,29.990795135498047,11.395119667053224,16.273414611816406,20.34297561645508
2024-06-04,0.03667699493224437,-0.30202216020987616,-0.03667699493224438,0.624623849925635,0.0,-1.0,0.0,1.0,29.699987411499023,11.376976013183594,16.14360237121582,19.88194274902344
2024-06-05,-0.36046988995377516,-0.15445136884286845,0.15445136884286845,0.3306273723604879,-1.0,0.0,0.0,1.0,30.122129440307617,11.467700004577637,16.21778106689453,19.997201919555664
2024-06-06,-0.129339919683692,0.129339919683692,-0.18179114186795023,0.5595290187646659,0.0,0.0,0.0,1.0,30.441082000732425,11.485845565795898,16.43105125427246,19.997201919555664
2024-06-07,-0.36095947763399294,-0.14616711904715032,0.14616711904715032,0.3467062842717064,-1.0,0.0,0.0,1.0,30.347267150878903,11.449554443359377,16.227052688598633,19.86273765563965
2024-06-10,0.0970478276947584,0.7071342599660818,-0.0970478276947584,-0.09877008464440147,0.0,1.0,0.0,0.0,29.371654510498047,11.052513122558594,16.004512786865234,19.622615814208984
2024-06-11,0.1256603040719293,-0.13117138932866895,-0.1256603040719293,0.6175080025274724,0.0,0.0,0.0,1.0,29.25908470153809,11.117148399353027,15.967421531677246,19.5169620513916
2024-06-12,-0.6334923744888133,-0.1198899381534469,0.12672774920429286,0.11988993815344694,-1.0,0.0,0.0,0.0,30.328510284423828,11.477255821228027,16.24559783935547,20.11245918273925
2024-06-13,-0.21708051918889848,0.33138955483443105,-0.23444940678777193,0.21708051918889848,-1.0,1.0,-1.0,1.0,29.9626522064209,11.227951049804688,16.115781784057617,19.8147087097168
2024-06-14,-0.0996582111762653,0.3667256352816417,-0.43395794236582763,0.09965821117626528,0.0,1.0,-1.0,0.0,29.24970436096192,10.941712379455566,16.134653091430664,19.50735664367676
2024-06-17,0.17056636860388263,0.33742360257046033,-0.3214436602217744,-0.17056636860388263,0.0,1.0,-1.0,0.0,29.61555862426757,11.135615348815918,16.493202209472656,20.04522705078125
2024-06-18,-0.34176137130748696,0.5148754840585453,0.0716815723169838,-0.0716815723169838,-1.0,1.0,0.0,0.0,29.95327377319336,11.107914924621582,16.59699058532715,20.27574157714844
2024-06-20,-0.07449631021431552,0.07449631021431552,-0.37427996717524237,0.4767274123961265,0.0,0.0,-1.0,1.0,29.709369659423828,11.02481174468994,16.474328994750977,20.08364486694336
2024-06-21,-0.02083640488508237,0.02083640488508237,-0.41916940165303695,0.5391577885767983,0.0,0.0,-1.0,1.0,29.52174949645996,10.987878799438477,16.427152633666992,19.65142822265625
2024-06-24,0.12898220882553535,0.3039006428711858,-0.43813493947774357,-0.12898220882553535,0.0,1.0,-1.0,0.0,29.75627517700196,11.107914924621582,16.615861892700195,20.05483055114746
2024-06-25,0.02445604163097477,0.15211225992159777,-0.7989756568164527,-0.02445604163097477,0.0,0.0,-1.0,0.0,29.371654510498047,10.987878799438477,16.663036346435547,20.006807327270508
2024-06-26,0.18136766377635127,-0.19790534646784866,-0.18136766377635127,0.4393593259794487,0.0,0.0,0.0,1.0,29.61555862426757,11.357220649719238,16.917797088623047,20.49664878845215
2024-06-27,-0.6824749724829323,0.015127075682202815,-0.015127075682202848,0.287270876152662,-1.0,0.0,0.0,1.0,30.23469924926757,11.523422241210938,17.002716064453125,20.69835090637207
2024-06-28,0.02406018446540786,-0.024060184465407787,-0.7849252695681027,0.16695436150108175,0.0,0.0,-1.0,0.0,30.957029342651367,12.142067909240724,18.229326248168945,21.60120391845703
2024-07-01,-0.6960769015677747,-0.08443263637435927,0.08443263637435933,0.1350578256835067,-1.0,0.0,0.0,0.0,30.816314697265625,12.049732208251951,17.927391052246094,21.31306266784668
2024-07-02,0.19052675498160354,0.07746712564203667,-0.6545389937343232,-0.0774671256420366,0.0,0.0,-1.0,0.0,31.08836555480957,12.179000854492188,18.229326248168945,21.61080741882324
2024-07-03,-0.14222332735419083,0.27539021610109615,-0.44016312919052214,0.14222332735419085,0.0,1.0,-1.0,0.0,30.61931800842285,11.791194915771484,18.144407272338867,21.044124603271484
2024-07-05,-0.5118413112423804,0.019138517755251543,-0.0191385177552515,0.4498816532471165,-1.0,0.0,0.0,1.0,30.028318405151367,11.551122665405272,17.55940818786621,20.58309555053711
2024-07-08,0.12361920794220024,-0.1236192079422002,-0.615842272582802,0.13691931153279738,0.0,0.0,-1.0,0.0,30.17841339111328,11.70809268951416,17.85190773010254,20.72716522216797
2024-07-09,-0.10880133836518642,0.3132891882034384,0.10880133836518642,-0.46910813506618887,0.0,1.0,0.0,-1.0,30.197174072265625,11.754261016845703,17.814167022705078,21.29384994506836
2024-07-10,-0.5904870046360977,-0.036828378174554324,0.036828378174554324,0.3358562390147938,-1.0,0.0,0.0,1.0,31.29474639892578,12.151300430297852,18.21988868713379,21.76448631286621
2024-07-11,0.14905369493995196,0.46474614023645977,-0.149053694939952,-0.23714646988363622,0.0,1.0,0.0,-1.0,33.05835723876953,12.843814849853516,19.437068939208984,23.48374557495117
2024-07-12,-0.4675793865496355,0.42616076226682614,-0.053129925591769094,0.053129925591769114,-1.0,1.0,0.0,0.0,33.2459716796875,12.751480102539062,19.39932632446289,23.42611694335937
2024-07-15,-0.6553319254400967,-0.05107883316772369,0.051078833167723596,0.24251040822445596,-1.0,0.0,0.0,1.0,34.47063064575195,13.416292190551758,20.0598087310791,24.136871337890625
2024-07-16,-0.24615618454725433,0.3517008662369482,0.2010714746078988,-0.2010714746078988,-1.0,1.0,1.0,-1.0,36.85347366333008,14.127272605895996,21.27698135375977,26.057832717895508
2024-07-17,-0.20103520591016205,0.2139662007932883,0.2010352059101621,-0.3839633873863876,-1.0,1.0,1.0,-1.0,36.9673957824707,14.38581085205078,21.55061149597168,26.67253875732422
2024-07-18,-0.19917064044839444,0.3713517475148241,-0.230306971588387,0.19917064044839447,0.0,1.0,-1.0,0.0,35.847171783447266,13.868736267089844,21.012788772583008,25.664033889770508
2024-07-19,-0.6211939035419031,0.12547941298793255,0.127847270482232,-0.12547941298793241,-1.0,0.0,0.0,0.0,35.74274826049805,13.933369636535645,20.842952728271484,25.471939086914062
2024-07-22,0.5155910017589077,0.07570750639040333,-0.33299398546028564,-0.07570750639040344,1.0,0.0,-1.0,0.0,35.90413284301758,14.413512229919434,21.456254959106445,26.153881072998047
2024-07-23,-0.39873601286429294,0.26593096903427654,-0.16766650905071528,0.1676665090507152,-1.0,1.0,0.0,0.0,37.242706298828125,14.958290100097656,22.50359535217285,27.027915954589844
2024-07-24,-0.12053009059250303,0.12053009059250297,-0.5061151585305977,0.25282466028439615,0.0,0.0,-1.0,1.0,36.59714889526367,14.819786071777344,22.418672561645508,26.53807258605957
2024-07-25,-0.6714243414994099,0.2501743977948729,-0.03920063035285847,0.039200630352858576,-1.0,1.0,0.0,0.0,38.25849914550781,15.33686351776123,23.23955726623535,27.41211128234864
2024-07-26,-0.021114506067804628,0.80049838865125,-0.15727259921314077,0.021114506067804656,0.0,1.0,0.0,0.0,38.543304443359375,15.392263412475586,24.343509674072266,27.873140335083008
2024-07-29,-0.4622973358935146,0.12879813408075114,0.280106395944983,-0.12879813408075114,-1.0,0.0,1.0,0.0,38.02116394042969,15.013690948486328,23.50375366210937,27.143177032470703
2024-07-30,-0.2285561444415881,0.5735786010230836,-0.09893262726766418,0.0989326272676642,-1.0,1.0,0.0,0.0,39.28379821777344,13.84103298187256,26.023025512695312,27.901954650878903
2024-07-31,-0.22222669548873605,0.2823678548426664,0.22222669548873605,-0.2731787541798613,-1.0,1.0,1.0,-1.0,39.56859588623047,13.60096263885498,24.83415603637696,28.15167808532715
